packet_id,ue_id,flow_id,attempt_idx,slot_idx,t_tx_start_ms,allocated_bandwidth_mhz,mcs,snr_db,bler,is_success,bits_sent,remaining_bits_after,is_los
ETC-ue08-000003,8,ETC,1,21,21,0.042666666666666665,16QAM,40.7123073605166,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000012,0,SRP,1,21,21,0.5333333333333333,16QAM,60.66398607156757,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000012,1,SRP,1,21,21,0.5333333333333333,16QAM,48.201823982939665,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000012,2,SRP,1,21,21,0.5333333333333333,16QAM,53.71905734746775,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000012,3,SRP,1,21,21,0.31466666666666687,16QAM,45.84194147772868,1.5999646052478056e-09,True,944,656,False
ETC-ue03-000002,3,ETC,1,22,22,0.042666666666666665,16QAM,45.45840720081841,1.2799716841982445e-10,True,128,0,True
ETC-ue04-000002,4,ETC,1,22,22,0.042666666666666665,16QAM,33.696008519746634,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000004,8,ETC,1,22,22,0.042666666666666665,16QAM,45.85475825970887,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000011,0,HRP,1,22,22,0.08533333333333333,16QAM,51.726844752834424,2.559943368396489e-10,True,256,0,True
HRP-ue01-000011,1,HRP,1,22,22,0.08533333333333333,16QAM,50.47159914290572,2.559943368396489e-10,True,256,0,False
HRP-ue02-000011,2,HRP,1,22,22,0.08533333333333333,16QAM,35.23700508020474,2.559943368396489e-10,True,256,0,False
HRP-ue03-000011,3,HRP,1,22,22,0.08533333333333333,16QAM,45.45840720081841,2.559943368396489e-10,True,256,0,True
HRP-ue04-000011,4,HRP,1,22,22,0.08533333333333333,16QAM,33.696008519746634,2.559943368396489e-10,True,256,0,False
HRP-ue05-000011,5,HRP,1,22,22,0.08533333333333333,16QAM,31.106145958977297,2.559943368396489e-10,True,256,0,False
HRP-ue06-000011,6,HRP,1,22,22,0.08533333333333333,16QAM,48.599094446056625,2.559943368396489e-10,True,256,0,False
HRP-ue07-000011,7,HRP,1,22,22,0.08533333333333333,16QAM,32.47604903496236,2.559943368396489e-10,True,256,0,False
HRP-ue08-000011,8,HRP,1,22,22,0.08533333333333333,16QAM,45.85475825970887,2.559943368396489e-10,True,256,0,False
HRP-ue09-000011,9,HRP,1,22,22,0.08533333333333333,16QAM,28.47876795006039,2.559943368396489e-10,True,256,0,False
SRP-ue00-000013,0,SRP,1,22,22,0.5333333333333333,16QAM,51.726844752834424,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000013,1,SRP,1,22,22,0.48533333333333417,16QAM,50.47159914290572,1.5999646052478056e-09,True,1456,144,False
ETC-ue03-000003,3,ETC,1,23,23,0.042666666666666665,16QAM,46.03709538872846,1.2799716841982445e-10,True,128,0,False
ETC-ue06-000002,6,ETC,1,23,23,0.042666666666666665,16QAM,35.8510923946747,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000014,0,SRP,1,23,23,0.5333333333333333,16QAM,38.1070351821071,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000014,1,SRP,1,23,23,0.5333333333333333,16QAM,60.93287722701591,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000014,2,SRP,1,23,23,0.5333333333333333,16QAM,44.086162727921725,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000014,3,SRP,1,23,23,0.31466666666666687,16QAM,46.03709538872846,1.5999646052478056e-09,True,944,656,False
ETC-ue00-000007,0,ETC,1,24,24,0.042666666666666665,16QAM,50.45852270549736,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000012,0,HRP,1,24,24,0.08533333333333333,16QAM,50.45852270549736,2.559943368396489e-10,True,256,0,True
HRP-ue01-000012,1,HRP,1,24,24,0.08533333333333333,16QAM,50.82481312593942,2.559943368396489e-10,True,256,0,True
HRP-ue02-000012,2,HRP,1,24,24,0.08533333333333333,16QAM,48.32712865527644,2.559943368396489e-10,True,256,0,True
HRP-ue03-000012,3,HRP,1,24,24,0.08533333333333333,16QAM,47.52619883205968,2.559943368396489e-10,True,256,0,True
HRP-ue04-000012,4,HRP,1,24,24,0.08533333333333333,16QAM,40.30969802365373,2.559943368396489e-10,True,256,0,True
HRP-ue05-000012,5,HRP,1,24,24,0.08533333333333333,16QAM,46.199074076137656,2.559943368396489e-10,True,256,0,False
HRP-ue06-000012,6,HRP,1,24,24,0.08533333333333333,16QAM,50.64525449099307,2.559943368396489e-10,True,256,0,True
HRP-ue07-000012,7,HRP,1,24,24,0.08533333333333333,16QAM,33.70123972682146,2.559943368396489e-10,True,256,0,False
HRP-ue08-000012,8,HRP,1,24,24,0.08533333333333333,16QAM,21.923562406614145,2.298947020640263e-06,True,256,0,False
HRP-ue09-000012,9,HRP,1,24,24,0.08533333333333333,16QAM,33.629158329695294,2.559943368396489e-10,True,256,0,False
SRP-ue00-000015,0,SRP,1,24,24,0.5333333333333333,16QAM,50.45852270549736,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000015,1,SRP,1,24,24,0.5333333333333333,16QAM,50.82481312593942,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000015,2,SRP,1,24,24,0.03733333333333411,16QAM,48.32712865527644,1.5999646052478056e-09,True,112,1488,True
ETC-ue07-000002,7,ETC,1,25,25,0.042666666666666665,16QAM,51.17930074937904,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000016,0,SRP,1,25,25,0.5333333333333333,16QAM,62.560344369190645,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000016,1,SRP,1,25,25,0.5333333333333333,16QAM,59.40558863279691,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000016,2,SRP,1,25,25,0.5333333333333333,16QAM,20.82514101332148,0.0005249598202941019,True,1600,0,False
SRP-ue03-000016,3,SRP,1,25,25,0.3573333333333333,16QAM,47.505321993412586,1.5999646052478056e-09,True,1071,529,False
HRP-ue00-000013,0,HRP,1,26,26,0.08533333333333333,16QAM,59.50632990325473,2.559943368396489e-10,True,256,0,True
HRP-ue01-000013,1,HRP,1,26,26,0.08533333333333333,16QAM,45.9810615365314,2.559943368396489e-10,True,256,0,False
HRP-ue02-000013,2,HRP,1,26,26,0.08533333333333333,16QAM,52.19737755110708,2.559943368396489e-10,True,256,0,True
HRP-ue03-000013,3,HRP,1,26,26,0.08533333333333333,16QAM,42.68034527573003,2.559943368396489e-10,True,256,0,False
HRP-ue04-000013,4,HRP,1,26,26,0.08533333333333333,16QAM,47.236898704800595,2.559943368396489e-10,True,256,0,False
HRP-ue05-000013,5,HRP,1,26,26,0.08533333333333333,16QAM,43.96325701957181,2.559943368396489e-10,True,256,0,True
HRP-ue06-000013,6,HRP,1,26,26,0.08533333333333333,16QAM,29.921569227705408,2.559943368396489e-10,True,256,0,False
HRP-ue07-000013,7,HRP,1,26,26,0.08533333333333333,16QAM,46.976685456420185,2.559943368396489e-10,True,256,0,True
HRP-ue08-000013,8,HRP,1,26,26,0.08533333333333333,16QAM,20.70079548700146,0.00011976956842052466,True,256,0,False
HRP-ue09-000013,9,HRP,1,26,26,0.08533333333333333,16QAM,47.874117096089265,2.559943368396489e-10,True,256,0,True
SRP-ue00-000017,0,SRP,1,26,26,0.5333333333333333,16QAM,59.50632990325473,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000017,1,SRP,1,26,26,0.5333333333333333,16QAM,45.9810615365314,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000017,2,SRP,1,26,26,0.08000000000000074,16QAM,52.19737755110708,1.5999646052478056e-09,True,240,1360,True
ETC-ue09-000004,9,ETC,1,27,27,0.042666666666666665,16QAM,43.474826030747835,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000018,0,SRP,1,27,27,0.5333333333333333,16QAM,27.25042246954247,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000018,1,SRP,1,27,27,0.5333333333333333,16QAM,54.317486637142586,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000018,2,SRP,1,27,27,0.5333333333333333,16QAM,37.07347056196552,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000018,3,SRP,1,27,27,0.3573333333333333,16QAM,53.11795020077642,1.5999646052478056e-09,True,1071,529,False
ETC-ue05-000006,5,ETC,1,28,28,0.042666666666666665,16QAM,44.134905954589684,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000014,0,HRP,1,28,28,0.08533333333333333,16QAM,56.505661107555945,2.559943368396489e-10,True,256,0,True
HRP-ue01-000014,1,HRP,1,28,28,0.08533333333333333,16QAM,33.17409549886704,2.559943368396489e-10,True,256,0,False
HRP-ue02-000014,2,HRP,1,28,28,0.08533333333333333,16QAM,43.76653851427904,2.559943368396489e-10,True,256,0,False
HRP-ue03-000014,3,HRP,1,28,28,0.08533333333333333,16QAM,48.0928056999364,2.559943368396489e-10,True,256,0,True
HRP-ue04-000014,4,HRP,1,28,28,0.08533333333333333,16QAM,44.17518616095289,2.559943368396489e-10,True,256,0,False
HRP-ue05-000014,5,HRP,1,28,28,0.08533333333333333,16QAM,44.134905954589684,2.559943368396489e-10,True,256,0,True
HRP-ue06-000014,6,HRP,1,28,28,0.08533333333333333,16QAM,52.46233966325058,2.559943368396489e-10,True,256,0,True
HRP-ue07-000014,7,HRP,1,28,28,0.08533333333333333,16QAM,24.70567864449786,2.559943368396489e-10,True,256,0,False
HRP-ue08-000014,8,HRP,1,28,28,0.08533333333333333,16QAM,43.256451052144556,2.559943368396489e-10,True,256,0,False
HRP-ue09-000014,9,HRP,1,28,28,0.08533333333333333,16QAM,49.99913970188157,2.559943368396489e-10,True,256,0,True
SRP-ue00-000019,0,SRP,1,28,28,0.5333333333333333,16QAM,56.505661107555945,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000019,1,SRP,1,28,28,0.5333333333333333,16QAM,33.17409549886704,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000019,2,SRP,1,28,28,0.03733333333333411,16QAM,43.76653851427904,1.5999646052478056e-09,True,112,1488,False
ETC-ue02-000005,2,ETC,1,29,29,0.042666666666666665,16QAM,46.76099787829799,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000020,0,SRP,1,29,29,0.5333333333333333,16QAM,60.4140976751852,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000020,1,SRP,1,29,29,0.5333333333333333,16QAM,45.21831675390349,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000020,2,SRP,1,29,29,0.5333333333333333,16QAM,46.76099787829799,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000020,3,SRP,1,29,29,0.3573333333333333,16QAM,42.62424300174763,1.5999646052478056e-09,True,1071,529,False
ETC-ue01-000004,1,ETC,1,30,30,0.042666666666666665,16QAM,47.17605651981313,1.2799716841982445e-10,True,128,0,True
ETC-ue08-000005,8,ETC,1,30,30,0.042666666666666665,16QAM,33.62529899340795,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000015,0,HRP,1,30,30,0.08533333333333333,16QAM,48.16831236464274,2.559943368396489e-10,True,256,0,False
HRP-ue01-000015,1,HRP,1,30,30,0.08533333333333333,16QAM,47.17605651981313,2.559943368396489e-10,True,256,0,True
HRP-ue02-000015,2,HRP,1,30,30,0.08533333333333333,16QAM,40.98609293873018,2.559943368396489e-10,True,256,0,False
HRP-ue03-000015,3,HRP,1,30,30,0.08533333333333333,16QAM,39.65148754601155,2.559943368396489e-10,True,256,0,False
HRP-ue04-000015,4,HRP,1,30,30,0.08533333333333333,16QAM,38.82380786453788,2.559943368396489e-10,True,256,0,False
HRP-ue05-000015,5,HRP,1,30,30,0.08533333333333333,16QAM,36.713657602944735,2.559943368396489e-10,True,256,0,False
HRP-ue06-000015,6,HRP,1,30,30,0.08533333333333333,16QAM,46.2244327881356,2.559943368396489e-10,True,256,0,False
HRP-ue07-000015,7,HRP,1,30,30,0.08533333333333333,16QAM,34.702958042227905,2.559943368396489e-10,True,256,0,False
HRP-ue08-000015,8,HRP,1,30,30,0.08533333333333333,16QAM,33.62529899340795,2.559943368396489e-10,True,256,0,False
HRP-ue09-000015,9,HRP,1,30,30,0.08533333333333333,16QAM,46.86224160968193,2.559943368396489e-10,True,256,0,True
SRP-ue00-000021,0,SRP,1,30,30,0.5333333333333333,16QAM,48.16831236464274,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000021,1,SRP,1,30,30,0.5280000000000008,16QAM,47.17605651981313,1.5999646052478056e-09,True,1584,16,True
ETC-ue09-000005,9,ETC,1,31,31,0.042666666666666665,16QAM,29.28530292100451,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000022,0,SRP,1,31,31,0.5333333333333333,16QAM,37.12365691234759,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000022,1,SRP,1,31,31,0.5333333333333333,16QAM,54.92377501222756,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000022,2,SRP,1,31,31,0.5333333333333333,16QAM,34.5664524757462,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000022,3,SRP,1,31,31,0.3573333333333333,16QAM,57.16088168068089,1.5999646052478056e-09,True,1071,529,False
HRP-ue00-000016,0,HRP,1,32,32,0.08533333333333333,16QAM,47.55737497649902,2.559943368396489e-10,True,256,0,True
HRP-ue01-000016,1,HRP,1,32,32,0.08533333333333333,16QAM,55.53687165735228,2.559943368396489e-10,True,256,0,True
HRP-ue02-000016,2,HRP,1,32,32,0.08533333333333333,16QAM,46.4132022060494,2.559943368396489e-10,True,256,0,False
HRP-ue03-000016,3,HRP,1,32,32,0.08533333333333333,16QAM,35.458029010085724,2.559943368396489e-10,True,256,0,False
HRP-ue04-000016,4,HRP,1,32,32,0.08533333333333333,16QAM,52.24276051463396,2.559943368396489e-10,True,256,0,True
HRP-ue05-000016,5,HRP,1,32,32,0.08533333333333333,16QAM,42.77957825888045,2.559943368396489e-10,True,256,0,False
HRP-ue06-000016,6,HRP,1,32,32,0.08533333333333333,16QAM,39.654656880934226,2.559943368396489e-10,True,256,0,False
HRP-ue07-000016,7,HRP,1,32,32,0.08533333333333333,16QAM,29.306575935337655,2.559943368396489e-10,True,256,0,False
HRP-ue08-000016,8,HRP,1,32,32,0.08533333333333333,16QAM,35.6594172692076,2.559943368396489e-10,True,256,0,False
HRP-ue09-000016,9,HRP,1,32,32,0.08533333333333333,16QAM,23.266446646718443,7.03215619068942e-09,True,256,0,False
SRP-ue00-000023,0,SRP,1,32,32,0.5333333333333333,16QAM,47.55737497649902,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000023,1,SRP,1,32,32,0.5333333333333333,16QAM,55.53687165735228,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000023,2,SRP,1,32,32,0.08000000000000074,16QAM,46.4132022060494,1.5999646052478056e-09,True,240,1360,False
ETC-ue02-000006,2,ETC,1,33,33,0.042666666666666665,16QAM,23.850735324899066,1.553104311824427e-10,True,128,0,False
ETC-ue07-000003,7,ETC,1,33,33,0.042666666666666665,16QAM,40.879530162701826,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000024,0,SRP,1,33,33,0.5333333333333333,16QAM,52.44851763289813,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000024,1,SRP,1,33,33,0.5333333333333333,16QAM,52.13471870889418,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000024,2,SRP,1,33,33,0.5333333333333333,16QAM,23.850735324899066,1.9413803897805337e-09,True,1600,0,False
SRP-ue03-000024,3,SRP,1,33,33,0.31466666666666687,16QAM,42.33377532362611,1.5999646052478056e-09,True,944,656,True
HRP-ue00-000017,0,HRP,1,34,34,0.08533333333333333,16QAM,48.57941958681005,2.559943368396489e-10,True,256,0,False
HRP-ue01-000017,1,HRP,1,34,34,0.08533333333333333,16QAM,50.08190803352532,2.559943368396489e-10,True,256,0,True
HRP-ue02-000017,2,HRP,1,34,34,0.08533333333333333,16QAM,29.93876746426373,2.559943368396489e-10,True,256,0,False
HRP-ue03-000017,3,HRP,1,34,34,0.08533333333333333,16QAM,51.17707393040821,2.559943368396489e-10,True,256,0,True
HRP-ue04-000017,4,HRP,1,34,34,0.08533333333333333,16QAM,42.828940569644196,2.559943368396489e-10,True,256,0,False
HRP-ue05-000017,5,HRP,1,34,34,0.08533333333333333,16QAM,24.887904295363555,2.559943368396489e-10,True,256,0,False
HRP-ue06-000017,6,HRP,1,34,34,0.08533333333333333,16QAM,45.71945455379122,2.559943368396489e-10,True,256,0,False
HRP-ue07-000017,7,HRP,1,34,34,0.08533333333333333,16QAM,24.071742031051258,2.559943368396489e-10,True,256,0,False
HRP-ue08-000017,8,HRP,1,34,34,0.08533333333333333,16QAM,24.089813469868965,2.559943368396489e-10,True,256,0,False
HRP-ue09-000017,9,HRP,1,34,34,0.08533333333333333,16QAM,46.774128425015356,2.559943368396489e-10,True,256,0,True
SRP-ue00-000025,0,SRP,1,34,34,0.5333333333333333,16QAM,48.57941958681005,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000025,1,SRP,1,34,34,0.5333333333333333,16QAM,50.08190803352532,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000025,2,SRP,1,34,34,0.08000000000000074,16QAM,29.93876746426373,1.5999646052478056e-09,True,240,1360,False
ETC-ue01-000005,1,ETC,1,35,35,0.042666666666666665,16QAM,66.50280196266584,1.2799716841982445e-10,True,128,0,False
ETC-ue03-000004,3,ETC,1,35,35,0.042666666666666665,16QAM,39.174797086937055,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000026,0,SRP,1,35,35,0.5333333333333333,16QAM,39.06680965361552,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000026,1,SRP,1,35,35,0.5333333333333333,16QAM,66.50280196266584,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000026,2,SRP,1,35,35,0.5333333333333333,16QAM,53.78227685247357,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000026,3,SRP,1,35,35,0.31466666666666687,16QAM,39.174797086937055,1.5999646052478056e-09,True,944,656,True
ETC-ue05-000007,5,ETC,1,36,36,0.042666666666666665,16QAM,40.2974489662661,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000004,7,ETC,1,36,36,0.042666666666666665,16QAM,43.94099592053948,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000018,0,HRP,1,36,36,0.08533333333333333,16QAM,53.22635133897576,2.559943368396489e-10,True,256,0,True
HRP-ue01-000018,1,HRP,1,36,36,0.08533333333333333,16QAM,52.386782530680165,2.559943368396489e-10,True,256,0,True
HRP-ue02-000018,2,HRP,1,36,36,0.08533333333333333,16QAM,47.64593422838479,2.559943368396489e-10,True,256,0,True
HRP-ue03-000018,3,HRP,1,36,36,0.08533333333333333,16QAM,39.19845497156493,2.559943368396489e-10,True,256,0,False
HRP-ue04-000018,4,HRP,1,36,36,0.08533333333333333,16QAM,49.202231697634545,2.559943368396489e-10,True,256,0,False
HRP-ue05-000018,5,HRP,1,36,36,0.08533333333333333,16QAM,40.2974489662661,2.559943368396489e-10,True,256,0,False
HRP-ue06-000018,6,HRP,1,36,36,0.08533333333333333,16QAM,37.99622858608603,2.559943368396489e-10,True,256,0,False
HRP-ue07-000018,7,HRP,1,36,36,0.08533333333333333,16QAM,43.94099592053948,2.559943368396489e-10,True,256,0,True
HRP-ue08-000018,8,HRP,1,36,36,0.08533333333333333,16QAM,39.450463379174465,2.559943368396489e-10,True,256,0,False
HRP-ue09-000018,9,HRP,1,36,36,0.256,QPSK,12.676918213185601,0.002147327202876803,True,256,0,False
SRP-ue00-000027,0,SRP,1,36,36,0.5333333333333333,16QAM,53.22635133897576,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000027,1,SRP,1,36,36,0.35733333333333406,16QAM,52.386782530680165,1.5999646052478056e-09,True,1072,528,True
ETC-ue06-000003,6,ETC,1,37,37,0.042666666666666665,16QAM,42.00242431700029,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000006,8,ETC,1,37,37,0.042666666666666665,16QAM,38.91127790496054,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000028,0,SRP,1,37,37,0.5333333333333333,16QAM,51.07486525927367,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000028,1,SRP,1,37,37,0.5333333333333333,16QAM,46.28485629834031,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000028,2,SRP,1,37,37,0.5333333333333333,16QAM,38.82198429674861,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000028,3,SRP,1,37,37,0.31466666666666687,16QAM,44.29755950509136,1.5999646052478056e-09,True,944,656,False
ETC-ue00-000008,0,ETC,1,38,38,0.042666666666666665,16QAM,40.18251411063272,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000007,8,ETC,1,38,38,0.042666666666666665,16QAM,38.59889883390863,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000019,0,HRP,1,38,38,0.08533333333333333,16QAM,40.18251411063272,2.559943368396489e-10,True,256,0,False
HRP-ue01-000019,1,HRP,1,38,38,0.08533333333333333,16QAM,48.08766167829497,2.559943368396489e-10,True,256,0,False
HRP-ue02-000019,2,HRP,1,38,38,0.08533333333333333,16QAM,22.216933426951584,7.499320459070091e-07,True,256,0,False
HRP-ue03-000019,3,HRP,1,38,38,0.08533333333333333,16QAM,52.15674119074806,2.559943368396489e-10,True,256,0,True
HRP-ue04-000019,4,HRP,1,38,38,0.08533333333333333,16QAM,50.402460701813425,2.559943368396489e-10,True,256,0,False
HRP-ue05-000019,5,HRP,1,38,38,0.08533333333333333,16QAM,40.93873851370793,2.559943368396489e-10,True,256,0,False
HRP-ue06-000019,6,HRP,1,38,38,0.08533333333333333,16QAM,48.887569025975104,2.559943368396489e-10,True,256,0,True
HRP-ue07-000019,7,HRP,1,38,38,0.08533333333333333,16QAM,32.008645257868594,2.559943368396489e-10,True,256,0,False
HRP-ue08-000019,8,HRP,1,38,38,0.08533333333333333,16QAM,38.59889883390863,2.559943368396489e-10,True,256,0,False
HRP-ue09-000019,9,HRP,1,38,38,0.08533333333333333,16QAM,34.57101329178709,2.559943368396489e-10,True,256,0,False
SRP-ue00-000029,0,SRP,1,38,38,0.5333333333333333,16QAM,40.18251411063272,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000029,1,SRP,1,38,38,0.5280000000000008,16QAM,48.08766167829497,1.5999646052478056e-09,True,1584,16,False
SRP-ue00-000030,0,SRP,1,39,39,0.5333333333333333,16QAM,46.1749689970874,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000030,1,SRP,1,39,39,0.5333333333333333,16QAM,41.748497642196945,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000030,2,SRP,1,39,39,0.5333333333333333,16QAM,47.95029229103699,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000030,3,SRP,1,39,39,0.40000000000000013,16QAM,41.73337182161902,1.5999646052478056e-09,True,1200,400,True
ETC-ue04-000003,4,ETC,1,40,40,0.042666666666666665,16QAM,44.159759966758145,1.2799716841982445e-10,True,128,0,True
ETC-ue06-000004,6,ETC,1,40,40,0.042666666666666665,16QAM,41.30226514371091,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000020,0,HRP,1,40,40,0.08533333333333333,16QAM,53.672431881575314,2.559943368396489e-10,True,256,0,True
HRP-ue01-000020,1,HRP,1,40,40,0.08533333333333333,16QAM,34.55814250371131,2.559943368396489e-10,True,256,0,False
HRP-ue02-000020,2,HRP,1,40,40,0.08533333333333333,16QAM,40.95612751771701,2.559943368396489e-10,True,256,0,True
HRP-ue03-000020,3,HRP,1,40,40,0.08533333333333333,16QAM,33.28604940306264,2.559943368396489e-10,True,256,0,False
HRP-ue04-000020,4,HRP,1,40,40,0.08533333333333333,16QAM,44.159759966758145,2.559943368396489e-10,True,256,0,True
HRP-ue05-000020,5,HRP,1,40,40,0.08533333333333333,16QAM,46.91963128772094,2.559943368396489e-10,True,256,0,False
