packet_id,ue_id,flow_id,attempt_idx,slot_idx,t_tx_start_ms,allocated_bandwidth_mhz,mcs,snr_db,bler,is_success,bits_sent,remaining_bits_after,is_los
HRP-ue05-000122,5,HRP,1,244,244,0.08533333333333333,16QAM,37.90568441097146,2.559943368396489e-10,True,256,0,False
HRP-ue06-000122,6,HRP,1,244,244,0.08533333333333333,16QAM,21.52270293255284,9.47760193370506e-06,True,256,0,False
HRP-ue07-000122,7,HRP,1,244,244,0.08533333333333333,16QAM,36.95974184229627,2.559943368396489e-10,True,256,0,False
HRP-ue08-000122,8,HRP,1,244,244,0.08533333333333333,16QAM,32.83095738446571,2.559943368396489e-10,True,256,0,True
HRP-ue09-000122,9,HRP,1,244,244,0.08533333333333333,16QAM,32.01144302125104,2.559943368396489e-10,True,256,0,True
SRP-ue00-000244,0,SRP,1,244,244,0.5333333333333333,16QAM,29.535331238686066,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000244,1,SRP,1,244,244,0.5333333333333333,16QAM,40.97006394013722,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000244,2,SRP,1,244,244,0.5333333333333333,16QAM,34.67476738730106,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000244,3,SRP,1,244,244,0.5333333333333333,16QAM,41.32038023176273,1.5999646052478056e-09,True,1600,0,True
SRP-ue04-000244,4,SRP,1,244,244,0.5333333333333333,16QAM,34.417177740805364,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000244,5,SRP,1,244,244,0.5333333333333333,16QAM,37.90568441097146,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000244,6,SRP,1,244,244,0.5333333333333333,16QAM,21.52270293255284,5.9233538415082165e-05,True,1600,0,False
SRP-ue07-000244,7,SRP,1,244,244,0.5333333333333333,16QAM,36.95974184229627,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000244,8,SRP,1,244,244,0.5333333333333333,16QAM,32.83095738446571,1.5999646052478056e-09,True,1600,0,True
SRP-ue09-000244,9,SRP,1,244,244,0.5333333333333333,16QAM,32.01144302125104,1.5999646052478056e-09,True,1600,0,True
ETC-ue02-000039,2,ETC,1,245,245,0.042666666666666665,16QAM,48.02491283398426,1.2799716841982445e-10,True,128,0,True
ETC-ue03-000048,3,ETC,1,245,245,0.042666666666666665,16QAM,37.34675339100645,1.2799716841982445e-10,True,128,0,True
ETC-ue07-000049,7,ETC,1,245,245,0.042666666666666665,16QAM,28.249819153259526,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000245,0,SRP,1,245,245,0.5333333333333333,16QAM,39.46353092813921,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000245,1,SRP,1,245,245,0.5333333333333333,16QAM,42.573111914529065,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000245,2,SRP,1,245,245,0.5333333333333333,16QAM,48.02491283398426,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000245,3,SRP,1,245,245,0.5333333333333333,16QAM,37.34675339100645,1.5999646052478056e-09,True,1600,0,True
SRP-ue04-000245,4,SRP,1,245,245,0.5333333333333333,16QAM,31.81865910603669,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000245,5,SRP,1,245,245,0.5333333333333333,16QAM,41.9048051018018,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000245,6,SRP,1,245,245,0.5333333333333333,16QAM,36.43426906104751,1.5999646052478056e-09,True,1600,0,True
SRP-ue07-000245,7,SRP,1,245,245,0.5333333333333333,16QAM,28.249819153259526,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000245,8,SRP,1,245,245,0.5333333333333333,16QAM,40.10536454849568,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000245,9,SRP,1,245,245,0.5333333333333333,16QAM,34.123877778611025,1.5999646052478056e-09,True,1600,0,False
ETC-ue04-000043,4,ETC,1,246,246,0.042666666666666665,16QAM,37.365855448445124,1.2799716841982445e-10,True,128,0,False
ETC-ue06-000041,6,ETC,1,246,246,0.042666666666666665,16QAM,44.43519152361314,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000123,0,HRP,1,246,246,0.08533333333333333,16QAM,41.35538210633777,2.559943368396489e-10,True,256,0,False
HRP-ue01-000123,1,HRP,1,246,246,0.08533333333333333,16QAM,31.922738295052397,2.559943368396489e-10,True,256,0,False
HRP-ue02-000123,2,HRP,1,246,246,0.08533333333333333,16QAM,40.810927210811776,2.559943368396489e-10,True,256,0,True
HRP-ue03-000123,3,HRP,1,246,246,0.08533333333333333,16QAM,42.58230959416517,2.559943368396489e-10,True,256,0,False
HRP-ue04-000123,4,HRP,1,246,246,0.08533333333333333,16QAM,37.365855448445124,2.559943368396489e-10,True,256,0,False
